# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5150 4 # agb_0.515_Z0.00050000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
5.9900e+05 3.0633 3.6524 0.51802 0.50529 0.4633 2.1359e+01 1 1.8323e-08 3.6524 7.416000e-01 2.578500e-01 3.361223e-04 -0.0732 
9.4677e+05 3.1130 3.6627 0.51307 0.50795 0.4633 2.1793e+01 1 2.3121e-08 3.6627 7.416000e-01 2.578500e-01 3.361223e-04 999.0000 
 0.5300 4 # agb_0.530_Z0.00050000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0247 3.6452 0.53000 0.50354 0.4085 2.0728e+01 1 1.4894e-08 3.6452 7.412000e-01 2.582600e-01 3.375623e-04 -0.0757 
2.6312e+05 3.1338 3.6406 0.52535 0.50546 0.4085 2.6301e+01 1 2.5942e-08 3.6406 7.412000e-01 2.582600e-01 3.375623e-04 -0.0755 
6.0252e+05 3.1756 3.6491 0.51816 0.50862 0.4085 2.6871e+01 1 3.1915e-08 3.6491 7.412000e-01 2.582600e-01 3.375623e-04 -0.0728 
8.0372e+05 3.1614 3.6585 0.51535 0.50975 0.4085 2.4513e+01 1 2.9376e-08 3.6585 7.412000e-01 2.582600e-01 3.375623e-04 999.0000 
 0.5400 6 # agb_0.540_Z0.00050000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.8909 3.6515 0.54000 0.50139 0.4747 1.5347e+01 1 7.6736e-09 3.6515 7.417000e-01 2.578080e-01 3.358844e-04 -0.0755 
2.6953e+05 2.9889 3.6451 0.53755 0.50279 0.4747 1.9300e+01 1 1.2274e-08 3.6451 7.417000e-01 2.578080e-01 3.358844e-04 -0.0752 
5.9423e+05 3.0380 3.6434 0.53410 0.50482 0.4747 2.1437e+01 1 1.5704e-08 3.6434 7.417000e-01 2.578080e-01 3.358844e-04 -0.0756 
9.7587e+05 3.0749 3.6448 0.52917 0.50773 0.4747 2.2815e+01 1 1.9011e-08 3.6448 7.417000e-01 2.578080e-01 3.358844e-04 -0.0739 
1.3933e+06 3.1077 3.6523 0.52249 0.51158 0.4747 2.3072e+01 1 2.2387e-08 3.6523 7.417000e-01 2.578080e-01 3.358844e-04 -0.0709 
1.6515e+06 3.1278 3.6618 0.51868 0.51332 0.4747 2.2424e+01 1 2.4491e-08 3.6618 7.417000e-01 2.578080e-01 3.358844e-04 999.0000 
 0.5500 6 # agb_0.550_Z0.00050000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9233 3.6471 0.55000 0.50237 0.4226 1.6662e+01 1 8.7096e-09 3.6471 7.414000e-01 2.581360e-01 3.371872e-04 -0.0767 
2.6871e+05 3.0192 3.6403 0.54718 0.50391 0.4226 2.0938e+01 1 1.3900e-08 3.6403 7.414000e-01 2.581360e-01 3.371872e-04 -0.0767 
5.9682e+05 3.0634 3.6387 0.54317 0.50618 0.4226 2.3046e+01 1 1.7458e-08 3.6387 7.414000e-01 2.581360e-01 3.371872e-04 -0.0779 
9.8177e+05 3.1027 3.6393 0.53738 0.50946 0.4226 2.4798e+01 1 2.1478e-08 3.6393 7.414000e-01 2.581360e-01 3.371872e-04 -0.0775 
1.3897e+06 3.1463 3.6441 0.52977 0.51360 0.4226 2.6126e+01 1 2.6977e-08 3.6441 7.414000e-01 2.581360e-01 3.371872e-04 -0.0747 
1.7328e+06 3.1908 3.6582 0.52256 0.51715 0.4226 2.5729e+01 1 3.3189e-08 3.6582 7.414000e-01 2.581360e-01 3.371872e-04 999.0000 
 0.5600 5 # agb_0.560_Z0.00050000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0588 3.6349 0.56000 0.50527 0.3745 2.3137e+01 1 1.6406e-08 3.6349 7.406000e-01 2.588650e-01 3.385063e-04 -0.0807 
2.6090e+05 3.1403 3.6297 0.55530 0.50729 0.3745 2.8028e+01 1 2.5119e-08 3.6297 7.406000e-01 2.588650e-01 3.385063e-04 -0.0801 
5.9484e+05 3.1924 3.6286 0.54783 0.51060 0.3745 3.1299e+01 1 3.3497e-08 3.6286 7.406000e-01 2.588650e-01 3.385063e-04 -0.0803 
9.8311e+05 3.2392 3.6332 0.53684 0.51545 0.3745 3.3313e+01 1 4.3351e-08 3.6332 7.406000e-01 2.588650e-01 3.385063e-04 -0.0779 
1.3321e+06 3.2891 3.6537 0.52548 0.52020 0.3745 3.1756e+01 1 5.4450e-08 3.6537 7.406000e-01 2.588650e-01 3.385063e-04 999.0000 
 0.5700 7 # agb_0.570_Z0.00050000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9663 3.6409 0.57000 0.50476 0.3377 1.8531e+01 1 1.0162e-08 3.6409 7.388000e-01 2.607000e-01 3.394150e-04 -0.0794 
2.6211e+05 3.0483 3.6351 0.56699 0.50639 0.3377 2.2517e+01 1 1.5276e-08 3.6351 7.388000e-01 2.607000e-01 3.394150e-04 -0.0806 
5.8425e+05 3.0972 3.6322 0.56260 0.50885 0.3377 2.5260e+01 1 1.9770e-08 3.6322 7.388000e-01 2.607000e-01 3.394150e-04 -0.0815 
9.6211e+05 3.1425 3.6312 0.55612 0.51243 0.3377 2.7804e+01 1 2.5235e-08 3.6312 7.388000e-01 2.607000e-01 3.394150e-04 -0.0796 
1.3667e+06 3.1806 3.6332 0.54735 0.51707 0.3377 2.9630e+01 1 3.1189e-08 3.6332 7.388000e-01 2.607000e-01 3.394150e-04 -0.0793 
1.7640e+06 3.2218 3.6418 0.53645 0.52236 0.3377 3.0314e+01 1 3.8726e-08 3.6418 7.388000e-01 2.607000e-01 3.394150e-04 -0.0746 
1.9978e+06 3.2464 3.6550 0.53045 0.52469 0.3377 2.8951e+01 1 4.3053e-08 3.6550 7.388000e-01 2.607000e-01 3.394150e-04 999.0000 
 0.5800 7 # agb_0.580_Z0.00050000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0031 3.6370 0.58000 0.50531 0.3720 2.0219e+01 1 1.1830e-08 3.6370 7.404000e-01 2.590860e-01 3.385508e-04 -0.0804 
2.5998e+05 3.0870 3.6309 0.57656 0.50707 0.3720 2.4726e+01 1 1.8113e-08 3.6309 7.404000e-01 2.590860e-01 3.385508e-04 -0.0806 
5.8280e+05 3.1417 3.6273 0.57140 0.50979 0.3720 2.8174e+01 1 2.4266e-08 3.6273 7.404000e-01 2.590860e-01 3.385508e-04 -0.0818 
9.6020e+05 3.1866 3.6262 0.56387 0.51374 0.3720 3.1057e+01 1 3.1189e-08 3.6262 7.404000e-01 2.590860e-01 3.385508e-04 -0.0803 
1.3731e+06 3.2151 3.6291 0.55315 0.51908 0.3720 3.2334e+01 1 3.6898e-08 3.6291 7.404000e-01 2.590860e-01 3.385508e-04 -0.0806 
1.7673e+06 3.2537 3.6387 0.54010 0.52495 0.3720 3.2754e+01 1 4.5394e-08 3.6387 7.404000e-01 2.590860e-01 3.385508e-04 -0.0769 
1.9946e+06 3.2908 3.6528 0.53318 0.52748 0.3720 3.1819e+01 1 5.3703e-08 3.6528 7.404000e-01 2.590860e-01 3.385508e-04 999.0000 
 0.5900 7 # agb_0.590_Z0.00050000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0475 3.6328 0.59000 0.50756 0.3712 2.2415e+01 1 1.4355e-08 3.6328 7.402000e-01 2.593010e-01 3.386060e-04 -0.0818 
2.4435e+05 3.1600 3.6239 0.58614 0.50938 0.3712 2.9483e+01 1 2.5704e-08 3.6239 7.402000e-01 2.593010e-01 3.386060e-04 -0.0821 
5.7993e+05 3.1795 3.6238 0.57937 0.51269 0.3712 3.0767e+01 1 2.8973e-08 3.6238 7.402000e-01 2.593010e-01 3.386060e-04 -0.0828 
9.5457e+05 3.2315 3.6222 0.56987 0.51726 0.3712 3.4520e+01 1 3.8905e-08 3.6222 7.402000e-01 2.593010e-01 3.386060e-04 -0.0820 
1.3525e+06 3.2666 3.6257 0.55665 0.52320 0.3712 3.6328e+01 1 4.7973e-08 3.6257 7.402000e-01 2.593010e-01 3.386060e-04 -0.0808 
1.7298e+06 3.3098 3.6411 0.54040 0.52970 0.3712 3.5646e+01 1 5.9979e-08 3.6411 7.402000e-01 2.593010e-01 3.386060e-04 -0.0753 
1.8755e+06 3.2625 3.6560 0.53616 0.53083 0.3712 2.9426e+01 1 4.5709e-08 3.6560 7.402000e-01 2.593010e-01 3.386060e-04 999.0000 
 0.6000 6 # agb_0.600_Z0.00050000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1209 3.6265 0.60000 0.51026 0.3695 2.6626e+01 1 2.0230e-08 3.6265 7.399000e-01 2.596100e-01 3.386958e-04 -0.0838 
2.4227e+05 3.2257 3.6181 0.59450 0.51249 0.3695 3.4447e+01 1 3.5563e-08 3.6181 7.399000e-01 2.596100e-01 3.386958e-04 -0.0845 
5.7398e+05 3.2558 3.6176 0.58485 0.51653 0.3695 3.6835e+01 1 4.2756e-08 3.6176 7.399000e-01 2.596100e-01 3.386958e-04 -0.0837 
9.4742e+05 3.3103 3.6174 0.57055 0.52233 0.3695 4.1297e+01 1 5.9293e-08 3.6174 7.399000e-01 2.596100e-01 3.386958e-04 -0.0829 
1.3261e+06 3.3518 3.6261 0.55134 0.52941 0.3695 8.7359e+01 0 7.5683e-08 3.6261 7.399000e-01 2.596100e-01 3.386958e-04 -0.0795 
1.5764e+06 3.3969 3.6504 0.53867 0.53359 0.3695 3.9131e+01 1 9.1622e-08 3.6504 7.399000e-01 2.596100e-01 3.386958e-04 999.0000 
 0.6200 8 # agb_0.62_Z0.00050000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0343 3.6331 0.62000 0.51012 0.3864 2.1288e+01 1 1.2445e-08 3.6331 7.402000e-01 2.592700e-01 3.382343e-04 -0.0826 
2.4820e+05 3.1068 3.6270 0.61661 0.51195 0.3864 2.5476e+01 1 1.8030e-08 3.6270 7.402000e-01 2.592700e-01 3.382343e-04 -0.0822 
5.5743e+05 3.1612 3.6232 0.61148 0.51479 0.3864 2.9063e+01 1 2.4155e-08 3.6232 7.402000e-01 2.592700e-01 3.382343e-04 -0.0813 
9.2350e+05 3.2027 3.6208 0.60378 0.51900 0.3864 3.2143e+01 1 3.0620e-08 3.6208 7.402000e-01 2.592700e-01 3.382343e-04 -0.0842 
1.3070e+06 3.2443 3.6197 0.59335 0.52434 0.3864 3.5277e+01 1 3.9084e-08 3.6197 7.402000e-01 2.592700e-01 3.382343e-04 -0.0835 
1.6801e+06 3.2844 3.6203 0.58007 0.53038 0.3864 3.8237e+01 1 4.9888e-08 3.6203 7.402000e-01 2.592700e-01 3.382343e-04 -0.0838 
2.0294e+06 3.3311 3.6256 0.56363 0.53681 0.3864 4.0632e+01 1 6.5464e-08 3.6256 7.402000e-01 2.592700e-01 3.382343e-04 -0.0793 
2.3168e+06 3.3847 3.6522 0.54735 0.54235 0.3864 3.7459e+01 1 8.2985e-08 3.6522 7.402000e-01 2.592700e-01 3.382343e-04 999.0000 
 0.6500 7 # agb_0.65_Z0.00050000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1634 3.6221 0.65000 0.51717 0.3927 2.8529e+01 1 2.2131e-08 3.6221 7.389000e-01 2.605960e-01 3.376585e-04 -0.0850 
2.3013e+05 3.2413 3.6158 0.64443 0.51955 0.3927 3.4610e+01 1 3.3806e-08 3.6158 7.389000e-01 2.605960e-01 3.376585e-04 -0.0843 
5.2716e+05 3.3055 3.6108 0.63537 0.52352 0.3927 4.0653e+01 1 4.8978e-08 3.6108 7.389000e-01 2.605960e-01 3.376585e-04 -0.0849 
8.8421e+05 3.3452 3.6092 0.62062 0.52976 0.3927 4.4771e+01 1 6.3096e-08 3.6092 7.389000e-01 2.605960e-01 3.376585e-04 -0.0854 
1.2365e+06 3.3869 3.6098 0.60099 0.53712 0.3927 1.0107e+02 0 8.2985e-08 3.6098 7.389000e-01 2.605960e-01 3.376585e-04 -0.0856 
1.5672e+06 3.4289 3.6172 0.57571 0.54509 0.3927 1.0807e+02 0 1.0889e-07 3.6172 7.389000e-01 2.605960e-01 3.376585e-04 -0.0818 
1.8012e+06 3.4855 3.6483 0.55559 0.55058 0.3927 9.5924e+01 0 1.3868e-07 3.6483 7.389000e-01 2.605960e-01 3.376585e-04 999.0000 
 0.6600 7 # agb_0.66_Z0.00050000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1728 3.6212 0.66000 0.51757 0.4029 2.8982e+01 1 2.2699e-08 3.6212 7.400000e-01 2.595440e-01 3.377005e-04 -0.0854 
2.2268e+05 3.2803 3.6121 0.65432 0.51993 0.4029 3.7877e+01 1 4.0644e-08 3.6121 7.400000e-01 2.595440e-01 3.377005e-04 -0.0848 
5.3514e+05 3.3128 3.6100 0.64376 0.52444 0.4029 4.1172e+01 1 4.9888e-08 3.6100 7.400000e-01 2.595440e-01 3.377005e-04 -0.0856 
8.8752e+05 3.3587 3.6078 0.62808 0.53091 0.4029 4.6072e+01 1 6.6681e-08 3.6078 7.400000e-01 2.595440e-01 3.377005e-04 -0.0861 
1.2366e+06 3.4029 3.6081 0.60670 0.53862 0.4029 1.0554e+02 0 8.9331e-08 3.6081 7.400000e-01 2.595440e-01 3.377005e-04 -0.0861 
1.5566e+06 3.4529 3.6145 0.57977 0.54668 0.4029 1.1609e+02 0 1.2331e-07 3.6145 7.400000e-01 2.595440e-01 3.377005e-04 -0.0824 
1.7892e+06 3.5075 3.6475 0.55749 0.55248 0.4029 1.0114e+02 0 1.5524e-07 3.6475 7.400000e-01 2.595440e-01 3.377005e-04 999.0000 
 0.6800 9 # agb_0.68_Z0.00050000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1352 3.6248 0.68000 0.51917 0.4120 2.5947e+01 1 1.7783e-08 3.6248 7.397000e-01 2.597720e-01 3.373165e-04 -0.0843 
2.2651e+05 3.1949 3.6197 0.67576 0.52132 0.4120 3.0146e+01 1 2.4434e-08 3.6197 7.397000e-01 2.597720e-01 3.373165e-04 -0.0846 
5.1362e+05 3.2600 3.6146 0.66899 0.52480 0.4120 3.5451e+01 1 3.4995e-08 3.6146 7.397000e-01 2.597720e-01 3.373165e-04 -0.0850 
8.6259e+05 3.2934 3.6123 0.65816 0.53028 0.4120 3.8619e+01 1 4.3053e-08 3.6123 7.397000e-01 2.597720e-01 3.373165e-04 -0.0857 
1.2020e+06 3.3476 3.6090 0.64433 0.53659 0.4120 4.4181e+01 1 5.9841e-08 3.6090 7.397000e-01 2.597720e-01 3.373165e-04 -0.0864 
1.5334e+06 3.3910 3.6079 0.62582 0.54379 0.4120 1.0005e+02 0 7.9433e-08 3.6079 7.397000e-01 2.597720e-01 3.373165e-04 -0.0868 
1.8399e+06 3.4379 3.6100 0.60222 0.55137 0.4120 1.1294e+02 0 1.0839e-07 3.6100 7.397000e-01 2.597720e-01 3.373165e-04 -0.0833 
2.1242e+06 3.4825 3.6301 0.57271 0.55931 0.4120 1.0903e+02 0 1.3868e-07 3.6301 7.397000e-01 2.597720e-01 3.373165e-04 -0.0742 
2.2167e+06 3.4154 3.6501 0.56610 0.56036 0.4120 3.9557e+01 1 9.2470e-08 3.6501 7.397000e-01 2.597720e-01 3.373165e-04 999.0000 
 0.7000 8 # agb_0.70_Z0.00050000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1830 3.6210 0.70000 0.52142 0.4233 2.8689e+01 1 2.1627e-08 3.6210 7.402000e-01 2.593220e-01 3.371286e-04 -0.0853 
2.1663e+05 3.2735 3.6132 0.69483 0.52378 0.4233 3.6003e+01 1 3.5318e-08 3.6132 7.402000e-01 2.593220e-01 3.371286e-04 -0.0852 
5.1108e+05 3.3189 3.6096 0.68564 0.52807 0.4233 4.0436e+01 1 4.6132e-08 3.6096 7.402000e-01 2.593220e-01 3.371286e-04 -0.0855 
8.4514e+05 3.3687 3.6059 0.67203 0.53425 0.4233 4.5990e+01 1 6.2661e-08 3.6059 7.402000e-01 2.593220e-01 3.371286e-04 -0.0865 
1.1857e+06 3.4084 3.6041 0.65279 0.54192 0.4233 1.0364e+02 0 8.2035e-08 3.6041 7.402000e-01 2.593220e-01 3.371286e-04 -0.0871 
1.4973e+06 3.4561 3.6036 0.62836 0.54994 0.4233 1.1981e+02 0 1.1324e-07 3.6036 7.402000e-01 2.593220e-01 3.371286e-04 -0.0874 
1.7835e+06 3.5046 3.6098 0.59701 0.55830 0.4233 1.3229e+02 0 1.5740e-07 3.6098 7.402000e-01 2.593220e-01 3.371286e-04 -0.0827 
1.9967e+06 3.5568 3.6464 0.56971 0.56458 0.4233 1.1184e+02 0 1.9498e-07 3.6464 7.402000e-01 2.593220e-01 3.371286e-04 999.0000 
 0.7200 9 # agb_0.72_Z0.00050000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1640 3.6233 0.72000 0.52338 0.4288 2.6869e+01 1 1.8707e-08 3.6233 7.399000e-01 2.595380e-01 3.368657e-04 -0.0847 
2.1085e+05 3.2403 3.6166 0.71592 0.52550 0.4288 3.2548e+01 1 2.8119e-08 3.6166 7.399000e-01 2.595380e-01 3.368657e-04 -0.0855 
5.0005e+05 3.2687 3.6143 0.70873 0.52935 0.4288 3.5028e+01 1 3.3189e-08 3.6143 7.399000e-01 2.595380e-01 3.368657e-04 -0.0850 
8.2971e+05 3.3152 3.6108 0.69809 0.53492 0.4288 3.9449e+01 1 4.3652e-08 3.6108 7.399000e-01 2.595380e-01 3.368657e-04 -0.0859 
1.1560e+06 3.3693 3.6066 0.68408 0.54150 0.4288 4.5386e+01 1 6.0814e-08 3.6066 7.399000e-01 2.595380e-01 3.368657e-04 -0.0878 
1.4658e+06 3.4189 3.6038 0.66600 0.54869 0.4288 1.0453e+02 0 8.3753e-08 3.6038 7.399000e-01 2.595380e-01 3.368657e-04 -0.0879 
1.7609e+06 3.4606 3.6034 0.64206 0.55655 0.4288 1.1895e+02 0 1.1169e-07 3.6034 7.399000e-01 2.595380e-01 3.368657e-04 -0.0865 
2.0281e+06 3.5080 3.6072 0.61219 0.56452 0.4288 1.3345e+02 0 1.5488e-07 3.6072 7.399000e-01 2.595380e-01 3.368657e-04 -0.0839 
2.2663e+06 3.5589 3.6463 0.57769 0.57235 0.4288 1.1108e+02 0 1.9231e-07 3.6463 7.399000e-01 2.595380e-01 3.368657e-04 999.0000 
 0.7500 10 # agb_0.75_Z0.00050000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1707 3.6235 0.75000 0.52541 0.4416 2.6607e+01 1 1.8113e-08 3.6235 7.405000e-01 2.589980e-01 3.367324e-04 -0.0846 
2.0655e+05 3.2566 3.6160 0.74592 0.52758 0.4416 3.2989e+01 1 2.8510e-08 3.6160 7.405000e-01 2.589980e-01 3.367324e-04 -0.0856 
4.9082e+05 3.2854 3.6136 0.73870 0.53156 0.4416 3.5566e+01 1 3.3729e-08 3.6136 7.405000e-01 2.589980e-01 3.367324e-04 -0.0856 
8.0257e+05 3.3498 3.6082 0.72852 0.53700 0.4416 4.1895e+01 1 4.8865e-08 3.6082 7.405000e-01 2.589980e-01 3.367324e-04 -0.0858 
1.1257e+06 3.3970 3.6043 0.71424 0.54387 0.4416 4.7505e+01 1 6.5615e-08 3.6043 7.405000e-01 2.589980e-01 3.367324e-04 -0.0878 
1.4369e+06 3.4379 3.6020 0.69514 0.55160 0.4416 1.0658e+02 0 8.6298e-08 3.6020 7.405000e-01 2.589980e-01 3.367324e-04 -0.0881 
1.7167e+06 3.4882 3.5992 0.67136 0.55943 0.4416 1.2621e+02 0 1.2162e-07 3.5992 7.405000e-01 2.589980e-01 3.367324e-04 -0.0895 
1.9802e+06 3.5311 3.6006 0.63995 0.56781 0.4416 1.4312e+02 0 1.6596e-07 3.6006 7.405000e-01 2.589980e-01 3.367324e-04 -0.0856 
2.2201e+06 3.5749 3.6155 0.60065 0.57633 0.4416 1.4634e+02 0 2.2182e-07 3.6155 7.405000e-01 2.589980e-01 3.367324e-04 -0.0778 
2.3351e+06 3.5928 3.6464 0.58443 0.57929 0.4416 1.1847e+02 0 2.2542e-07 3.6464 7.405000e-01 2.589980e-01 3.367324e-04 999.0000 
 0.7600 10 # agb_0.76_Z0.00050000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1838 3.6227 0.76000 0.52663 0.4435 2.7219e+01 1 1.8923e-08 3.6227 7.403000e-01 2.592040e-01 3.366714e-04 -0.0846 
2.0263e+05 3.2743 3.6148 0.75580 0.52884 0.4435 3.4144e+01 1 3.0549e-08 3.6148 7.403000e-01 2.592040e-01 3.366714e-04 -0.0858 
4.8455e+05 3.3020 3.6124 0.74831 0.53292 0.4435 3.6725e+01 1 3.6058e-08 3.6124 7.403000e-01 2.592040e-01 3.366714e-04 -0.0855 
8.0426e+05 3.3508 3.6085 0.73716 0.53884 0.4435 4.1648e+01 1 4.8084e-08 3.6085 7.403000e-01 2.592040e-01 3.366714e-04 -0.0864 
1.1190e+06 3.4041 3.6039 0.72243 0.54579 0.4435 4.7959e+01 1 6.6834e-08 3.6039 7.403000e-01 2.592040e-01 3.366714e-04 -0.0879 
1.4144e+06 3.4559 3.6005 0.70346 0.55330 0.4435 1.1123e+02 0 9.3325e-08 3.6005 7.403000e-01 2.592040e-01 3.366714e-04 -0.0882 
1.6928e+06 3.5034 3.5978 0.67827 0.56143 0.4435 1.3093e+02 0 1.3002e-07 3.5978 7.403000e-01 2.592040e-01 3.366714e-04 -0.0899 
1.9489e+06 3.5485 3.5990 0.64575 0.56986 0.4435 1.4982e+02 0 1.8072e-07 3.5990 7.403000e-01 2.592040e-01 3.366714e-04 -0.0863 
2.1850e+06 3.5901 3.6137 0.60434 0.57858 0.4435 1.5297e+02 0 2.3988e-07 3.6137 7.403000e-01 2.592040e-01 3.366714e-04 -0.0781 
2.2987e+06 3.6074 3.6452 0.58706 0.58165 0.4435 1.2316e+02 0 2.4266e-07 3.6452 7.403000e-01 2.592040e-01 3.366714e-04 999.0000 
 0.7800 10 # agb_0.78_Z0.00050000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2255 3.6198 0.78000 0.52767 0.4475 2.9622e+01 1 2.2439e-08 3.6198 7.401000e-01 2.594190e-01 3.365729e-04 -0.0853 
1.9942e+05 3.3170 3.6116 0.77523 0.53006 0.4475 3.7306e+01 1 3.6728e-08 3.6116 7.401000e-01 2.594190e-01 3.365729e-04 -0.0850 
4.8155e+05 3.3493 3.6088 0.76640 0.53463 0.4475 4.0619e+01 1 4.4566e-08 3.6088 7.401000e-01 2.594190e-01 3.365729e-04 -0.0856 
7.9283e+05 3.4059 3.6039 0.75365 0.54104 0.4475 4.7093e+01 1 6.2661e-08 3.6039 7.401000e-01 2.594190e-01 3.365729e-04 -0.0868 
1.1047e+06 3.4533 3.6001 0.73607 0.54877 0.4475 5.3463e+01 1 8.5114e-08 3.6001 7.401000e-01 2.594190e-01 3.365729e-04 -0.0882 
1.3992e+06 3.4958 3.5973 0.71276 0.55722 0.4475 1.2371e+02 0 1.1429e-07 3.5973 7.401000e-01 2.594190e-01 3.365729e-04 -0.0885 
