# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5400 3 # agb_0.540_Z0.01400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
2.7694e+05 4.4626 3.4763 3.97740 0.85894 6.7259e+02 0 1.2331e-05 6.109854e-01 3.700810e-01 8.180263e-04 8.215544e-03 4.914508e-03 -0.1521 6.101469e-01 3.706210e-01 1.095306e-03 8.204396e-03 4.916121e-03 4.24340 4.46550 3.13413 3.21501 4.03239 -0.14497 0.02899 0.00000 0.00000
2.8896e+05 4.4603 3.4739 3.86282 0.85904 7.0152e+02 0 1.5812e-05 6.100878e-01 3.706420e-01 8.688539e-04 8.473963e-03 4.911009e-03 -0.1529 6.092155e-01 3.712040e-01 1.154777e-03 8.464247e-03 4.912591e-03 4.24330 4.46300 3.02357 3.12107 4.04302 -0.14615 0.02745 0.00000 0.00000
3.0115e+05 4.4566 3.4706 3.70957 0.85923 7.4320e+02 0 2.1979e-05 6.091625e-01 3.712220e-01 9.508999e-04 8.707294e-03 4.908277e-03 -0.1562 6.082469e-01 3.718120e-01 1.252322e-03 8.694531e-03 4.909913e-03 4.24320 4.45880 2.85579 3.00517 4.05584 -0.14796 0.02597 0.00000 0.00000
3.1323e+05 4.4496 3.4661 3.49922 0.85939 8.0253e+02 0 3.3651e-05 6.082076e-01 3.718240e-01 1.100553e-03 8.876203e-03 4.906977e-03 -0.1585 6.072331e-01 3.724510e-01 1.419141e-03 8.863686e-03 4.908617e-03 4.24270 4.45210 2.63983 2.85259 4.06087 -0.14956 0.02677 0.00000 0.00000
3.2546e+05 4.4376 3.4597 3.20612 0.85966 8.9505e+02 0 3.7325e-05 6.072170e-01 3.724560e-01 1.358577e-03 8.937121e-03 4.907531e-03 -0.1643 6.061697e-01 3.731300e-01 1.701180e-03 8.921886e-03 4.909226e-03 4.24180 4.44040 2.34646 2.63936 4.06693 -0.15146 0.02768 0.00000 0.00000
3.3759e+05 4.4215 3.4521 2.87813 0.86005 1.0183e+03 0 3.5892e-05 6.061695e-01 3.731310e-01 1.700431e-03 8.922813e-03 4.909217e-03 -0.1813 6.050711e-01 3.738390e-01 2.058006e-03 8.906645e-03 4.910866e-03 4.24060 4.42430 2.01808 2.34707 4.07111 -0.15355 0.02975 0.00000 0.00000
3.4945e+05 4.4120 3.4424 2.53624 0.86065 1.2190e+03 0 3.5156e-05 6.050711e-01 3.738390e-01 2.058006e-03 8.906645e-03 4.910866e-03 -0.1953 6.050711e-01 3.738390e-01 2.058006e-03 8.906645e-03 4.910866e-03 4.24040 4.41470 1.67815 2.01786 4.07386 -0.15504 0.03140 0.00000 0.00000
3.6085e+05 4.4053 3.4297 2.18883 0.86170 1.5357e+03 0 3.4594e-05 6.039897e-01 3.745370e-01 2.408088e-03 8.890727e-03 4.912355e-03 -0.1841 6.039897e-01 3.745370e-01 2.408088e-03 8.890727e-03 4.912355e-03 4.24080 4.40800 1.32935 1.66572 4.06855 -0.15354 0.02840 0.00000 0.00000
3.7151e+05 4.4080 3.4215 1.84451 0.86340 1.9396e+03 0 3.4834e-05 6.030308e-01 3.751560e-01 2.716886e-03 8.876612e-03 4.913562e-03 -0.1531 6.030308e-01 3.751560e-01 2.716886e-03 8.876612e-03 4.913562e-03 4.24100 4.41030 0.98673 1.30170 4.04699 -0.14522 0.01514 0.00000 0.00000
3.8129e+05 4.4118 3.4222 1.52564 0.86583 2.3055e+03 0 3.5156e-05 6.023505e-01 3.755950e-01 2.934741e-03 8.866598e-03 4.914326e-03 -0.0844 6.023505e-01 3.755950e-01 2.934741e-03 8.866598e-03 4.914326e-03 4.24300 4.41050 0.81718 0.95735 3.97828 -0.12177 -0.02534 0.00000 0.00000
3.9029e+05 4.4165 3.4410 1.22902 0.86899 2.3927e+03 0 3.5481e-05 6.022268e-01 3.756750e-01 2.974230e-03 8.864776e-03 4.914452e-03 0.0365 6.022268e-01 3.756750e-01 2.974230e-03 8.864776e-03 4.914452e-03 4.24620 4.37020 0.60105 0.63721 3.93519 -0.09442 -0.16350 0.00000 0.00000
3.9884e+05 4.4210 3.5116 0.94418 0.87215 1.6303e+03 0 3.5892e-05 6.022268e-01 3.756750e-01 2.974230e-03 8.864776e-03 4.914452e-03 0.2262 6.022268e-01 3.756750e-01 2.974230e-03 8.864776e-03 4.914452e-03 0.00000 0.00000 0.00000 0.00000 3.93519 -0.09442 -0.16350 0.00000 0.00000
4.0120e+05 4.3936 3.6116 0.87841 0.87263 6.7004e+02 0 3.3729e-05 6.022268e-01 3.756750e-01 2.974230e-03 8.864776e-03 4.914452e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 3.93519 -0.09442 -0.16350 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 5.0000 38 # agb_5.00_Z0.01400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.3109 3.5182 5.00000 0.86988 1.7623e+02 1 1.3002e-06 6.215000e-01 3.644520e-01 1.480250e-03 3.018055e-03 4.937336e-03 -0.1286 6.215000e-01 3.644520e-01 1.480250e-03 3.018055e-03 4.937336e-03 0.00000 0.00000 0.00000 0.00000 3.46508 -0.12957 0.14811 0.00000 0.00000
4.2934e+03 4.3883 3.5076 4.99297 0.87088 2.1952e+02 1 1.8535e-06 6.214993e-01 3.644530e-01 1.480115e-03 3.019071e-03 4.936885e-03 -0.1350 6.214993e-01 3.644530e-01 1.480114e-03 3.019072e-03 4.936885e-03 4.17790 4.39710 4.12445 4.12981 3.46508 -0.12957 0.14811 0.00000 0.00000
9.0147e+03 4.4098 3.5046 4.98452 0.87163 2.3363e+02 1 2.0512e-06 6.214250e-01 3.645160e-01 1.480635e-03 3.031756e-03 4.933620e-03 -0.1344 6.214249e-01 3.645160e-01 1.480566e-03 3.031871e-03 4.933601e-03 4.20830 4.41680 4.11599 4.12215 3.62780 -0.13098 0.11034 0.00000 0.00000
1.4440e+04 4.4290 3.5016 4.97396 0.87242 2.4754e+02 1 2.2439e-06 6.213012e-01 3.646180e-01 1.457571e-03 3.079472e-03 4.929701e-03 -0.1354 6.213012e-01 3.646180e-01 1.457551e-03 3.079499e-03 4.929700e-03 4.21840 4.43630 4.10396 4.11310 3.68385 -0.13189 0.09787 0.00000 0.00000
2.0565e+04 4.4419 3.4996 4.96135 0.87320 2.5769e+02 1 2.3878e-06 6.211183e-01 3.647660e-01 1.390716e-03 3.179671e-03 4.928202e-03 -0.1375 6.211181e-01 3.647660e-01 1.390139e-03 3.180370e-03 4.928194e-03 4.22810 4.44810 4.09124 4.10205 3.72813 -0.13271 0.08817 0.00000 0.00000
2.7449e+04 4.4551 3.4975 4.94632 0.87397 2.6849e+02 1 2.5468e-06 6.208662e-01 3.649720e-01 1.260157e-03 3.355457e-03 4.926150e-03 -0.1412 6.205806e-01 3.652280e-01 1.283250e-03 3.356291e-03 4.926016e-03 4.23800 4.46050 4.07523 4.08887 3.81322 -0.13374 0.06867 0.00000 0.00000
3.5074e+04 4.4641 3.4959 4.92890 0.87469 2.7664e+02 1 2.6669e-06 6.205420e-01 3.652330e-01 1.075192e-03 3.600869e-03 4.923061e-03 -0.1423 6.201965e-01 3.655370e-01 1.110323e-03 3.601875e-03 4.922590e-03 4.24700 4.46910 4.05753 4.07326 3.86237 -0.13474 0.05788 0.00000 0.00000
4.3316e+04 4.4701 3.4947 4.90943 0.87532 2.8266e+02 1 2.7606e-06 6.201510e-01 3.655440e-01 8.630793e-04 3.890489e-03 4.918764e-03 -0.1430 6.197538e-01 3.658830e-01 9.147545e-04 3.890302e-03 4.918090e-03 4.25480 4.47480 4.03833 4.05540 3.89423 -0.13571 0.05125 0.00000 0.00000
5.2015e+04 4.4753 3.4948 4.88820 0.87585 2.8577e+02 1 2.8642e-06 6.197031e-01 3.658950e-01 6.548401e-04 4.193910e-03 4.912853e-03 -0.1442 6.192645e-01 3.662560e-01 7.250172e-04 4.192407e-03 4.912142e-03 4.26120 4.47900 4.02045 4.03559 3.86416 -0.13597 0.05917 0.00000 0.00000
6.1035e+04 4.4799 3.4937 4.86545 0.87627 2.9114e+02 1 2.9444e-06 6.192106e-01 3.662740e-01 4.804231e-04 4.480309e-03 4.904805e-03 -0.1427 6.187398e-01 3.666490e-01 5.691859e-04 4.477875e-03 4.904193e-03 4.26640 4.48420 3.99471 4.01406 3.92873 -0.13664 0.04432 0.00000 0.00000
7.0292e+04 4.4824 3.4930 4.84164 0.87661 2.9484e+02 1 2.9992e-06 6.186849e-01 3.666730e-01 3.615000e-04 4.726033e-03 4.894414e-03 -0.1426 6.181902e-01 3.670540e-01 4.680373e-04 4.722511e-03 4.894014e-03 4.27030 4.48670 3.97016 3.99104 3.93517 -0.13707 0.04334 0.00000 0.00000
7.9610e+04 4.4846 3.4923 4.81736 0.87686 2.9841e+02 1 3.0479e-06 6.181357e-01 3.670830e-01 2.991913e-04 4.928356e-03 4.882282e-03 -0.1434 6.176224e-01 3.674670e-01 4.196461e-04 4.926445e-03 4.881966e-03 4.27310 4.48810 3.94680 3.96704 3.91675 -0.13697 0.04804 0.00000 0.00000
8.9115e+04 4.4864 3.4915 4.79219 0.87709 3.0177e+02 1 3.0974e-06 6.175669e-01 3.675000e-01 2.724434e-04 5.109165e-03 4.868799e-03 -0.1430 6.170394e-01 3.678840e-01 4.068730e-04 5.106601e-03 4.868736e-03 4.27520 4.48970 3.92222 3.94231 3.91185 -0.13732 0.04987 0.00000 0.00000
9.8767e+04 4.4888 3.4907 4.76609 0.87733 3.0574e+02 1 3.1550e-06 6.169807e-01 3.679200e-01 2.643434e-04 5.285339e-03 4.854393e-03 -0.1429 6.164420e-01 3.683030e-01 4.121271e-04 5.280722e-03 4.854755e-03 4.27700 4.49250 3.89572 3.91696 3.91815 -0.13782 0.04904 0.00000 0.00000
1.0836e+05 4.4925 3.4897 4.73904 0.87749 3.1117e+02 1 3.2584e-06 6.163800e-01 3.683420e-01 2.671101e-04 5.463196e-03 4.839709e-03 -0.1430 6.158305e-01 3.687240e-01 4.247834e-04 5.459004e-03 4.840235e-03 4.27850 4.49620 3.86715 3.89094 3.94534 -0.13831 0.04282 0.00000 0.00000
1.1800e+05 4.4951 3.4887 4.70973 0.87765 3.1575e+02 1 3.7068e-06 6.157659e-01 3.687650e-01 2.752946e-04 5.647063e-03 4.824915e-03 -0.1439 6.152068e-01 3.691470e-01 4.415776e-04 5.643105e-03 4.825604e-03 4.27960 4.49860 3.83752 3.86363 3.95193 -0.13875 0.04179 0.00000 0.00000
1.2766e+05 4.4987 3.4876 4.67702 0.87778 3.2161e+02 1 4.3451e-06 6.151389e-01 3.691900e-01 2.846414e-04 5.840144e-03 4.809991e-03 -0.1440 6.145696e-01 3.695730e-01 4.583854e-04 5.836806e-03 4.810780e-03 4.28070 4.50200 3.80551 3.83409 3.95559 -0.13890 0.04119 0.00000 0.00000
1.3746e+05 4.5005 3.4866 4.64010 0.87796 3.2628e+02 1 4.9431e-06 6.144985e-01 3.696180e-01 2.940141e-04 6.042742e-03 4.794930e-03 -0.1452 6.139201e-01 3.700030e-01 4.764358e-04 6.037358e-03 4.796074e-03 4.28150 4.50400 3.77091 3.80105 3.95677 -0.13947 0.04175 0.00000 0.00000
1.4718e+05 4.5027 3.4855 4.59909 0.87809 3.3182e+02 1 5.7280e-06 6.138469e-01 3.700480e-01 3.061563e-04 6.250117e-03 4.780335e-03 -0.1462 6.132577e-01 3.704360e-01 4.949289e-04 6.244975e-03 4.781574e-03 4.28220 4.50600 3.72976 3.76431 3.97314 -0.14023 0.03851 0.00000 0.00000
1.5693e+05 4.5049 3.4843 4.55234 0.87821 3.3799e+02 1 6.7143e-06 6.131823e-01 3.704840e-01 3.186072e-04 6.464689e-03 4.765958e-03 -0.1468 6.125811e-01 3.708760e-01 5.134461e-04 6.459826e-03 4.767269e-03 4.28280 4.50790 3.68718 3.72305 3.98109 -0.14070 0.03715 0.00000 0.00000
1.6672e+05 4.5061 3.4831 4.49904 0.87833 3.4377e+02 1 7.7983e-06 6.125042e-01 3.709240e-01 3.324759e-04 6.684745e-03 4.751944e-03 -0.1484 6.118898e-01 3.713230e-01 5.335182e-04 6.679828e-03 4.753344e-03 4.28320 4.50910 3.63323 3.67598 4.00334 -0.14149 0.03228 0.00000 0.00000
1.7655e+05 4.5066 3.4817 4.43787 0.87845 3.4988e+02 1 9.1201e-06 6.118119e-01 3.713710e-01 3.481778e-04 6.909519e-03 4.738441e-03 -0.1494 6.111825e-01 3.717770e-01 5.557294e-04 6.904331e-03 4.739936e-03 4.28360 4.50960 3.57297 3.62241 4.01333 -0.14207 0.03042 0.00000 0.00000
1.8642e+05 4.5066 3.4803 4.36686 0.87857 3.5657e+02 1 1.0789e-05 6.111040e-01 3.718250e-01 3.661686e-04 7.138521e-03 4.725573e-03 -0.1502 6.104574e-01 3.722400e-01 5.808250e-04 7.132830e-03 4.727170e-03 4.28380 4.50950 3.50190 3.56100 4.03183 -0.14311 0.02670 0.00000 0.00000
1.9634e+05 4.5059 3.4786 4.28312 0.87870 6.7848e+02 0 1.2942e-05 6.103788e-01 3.722870e-01 3.872449e-04 7.371190e-03 4.713474e-03 -0.1513 6.097117e-01 3.727150e-01 6.099816e-04 7.364687e-03 4.715186e-03 4.28400 4.50860 3.41796 3.48979 4.04040 -0.14383 0.02529 0.00000 0.00000
2.0631e+05 4.5041 3.4767 4.18222 0.87883 7.0272e+02 0 1.5959e-05 6.096340e-01 3.727600e-01 4.133150e-04 7.605985e-03 4.702353e-03 -0.1516 6.089422e-01 3.732020e-01 6.456770e-04 7.598170e-03 4.704201e-03 4.28400 4.50690 3.31996 3.40594 4.04675 -0.14475 0.02474 0.00000 0.00000
2.1625e+05 4.5014 3.4743 4.05925 0.87892 7.3298e+02 0 2.0370e-05 6.088678e-01 3.732440e-01 4.502042e-04 7.837117e-03 4.692681e-03 -0.1523 6.081443e-01 3.737060e-01 6.920932e-04 7.830282e-03 4.694521e-03 4.28380 4.50390 3.20127 3.30517 4.05017 -0.14572 0.02509 0.00000 0.00000
2.2637e+05 4.4958 3.4713 3.89996 0.87908 7.7039e+02 0 2.6977e-05 6.080748e-01 3.737430e-01 5.003472e-04 8.063778e-03 4.684564e-03 -0.1539 6.073122e-01 3.742290e-01 7.577520e-04 8.053854e-03 4.686627e-03 4.28330 4.49800 3.02088 3.18078 4.05689 -0.14687 0.02471 0.00000 0.00000
2.3644e+05 4.4878 3.4673 3.68778 0.87921 8.2493e+02 0 3.9174e-05 6.072532e-01 3.742580e-01 5.842732e-04 8.264516e-03 4.678983e-03 -0.1572 6.064362e-01 3.747790e-01 8.592244e-04 8.254355e-03 4.681128e-03 4.28250 4.49050 2.80857 3.02282 4.06298 -0.14838 0.02499 0.00000 0.00000
2.4655e+05 4.4749 3.4621 3.41688 0.87936 8.9939e+02 0 4.0644e-05 6.063974e-01 3.747950e-01 7.379839e-04 8.401980e-03 4.676682e-03 -0.1653 6.055119e-01 3.753590e-01 1.034924e-03 8.391242e-03 4.678932e-03 4.28110 4.47750 2.53752 2.80914 4.06746 -0.14996 0.02591 0.00000 0.00000
2.5674e+05 4.4566 3.4564 3.11800 0.87963 9.8701e+02 0 3.8994e-05 6.055024e-01 3.753620e-01 1.005459e-03 8.427950e-03 4.677947e-03 -0.1765 6.045524e-01 3.759660e-01 1.324507e-03 8.414859e-03 4.680321e-03 4.27920 4.45920 2.24153 2.53580 4.07206 -0.15194 0.02749 0.00000 0.00000
2.6683e+05 4.4398 3.4495 2.81080 0.87999 1.1097e+03 0 3.7497e-05 6.045524e-01 3.759660e-01 1.324412e-03 8.414979e-03 4.680320e-03 -0.1915 6.035711e-01 3.765910e-01 1.652656e-03 8.401321e-03 4.682655e-03 4.27770 4.44250 1.93365 2.23708 4.07040 -0.15263 0.02943 0.00000 0.00000
2.7667e+05 4.4306 3.4383 2.49822 0.88057 1.3365e+03 0 3.6728e-05 6.035711e-01 3.765910e-01 1.652656e-03 8.401321e-03 4.682655e-03 -0.1873 6.035711e-01 3.765910e-01 1.652656e-03 8.401321e-03 4.682655e-03 4.27730 4.43320 1.62018 1.92562 4.07030 -0.15318 0.02892 0.00000 0.00000
2.8611e+05 4.4273 3.4291 2.17940 0.88154 1.6275e+03 0 3.6392e-05 6.026137e-01 3.772010e-01 1.971516e-03 8.387995e-03 4.684821e-03 -0.1753 6.026137e-01 3.772010e-01 1.971516e-03 8.387995e-03 4.684821e-03 4.27790 4.43000 1.29786 1.59581 4.05588 -0.14905 0.02569 0.00000 0.00000
2.9497e+05 4.4296 3.4227 1.87613 0.88303 1.9824e+03 0 3.6559e-05 6.017489e-01 3.777510e-01 2.258176e-03 8.375958e-03 4.686666e-03 -0.1401 6.017489e-01 3.777510e-01 2.258176e-03 8.375958e-03 4.686666e-03 4.27940 4.43180 1.00263 1.27488 4.01512 -0.13646 0.01246 0.00000 0.00000
3.0315e+05 4.4326 3.4245 1.59402 0.88505 2.2737e+03 0 3.6898e-05 6.010837e-01 3.781750e-01 2.477703e-03 8.366699e-03 4.688000e-03 -0.0713 6.010837e-01 3.781750e-01 2.477703e-03 8.366699e-03 4.688000e-03 4.28090 4.43230 0.84342 0.97171 3.91797 -0.10731 -0.02252 0.00000 0.00000
3.1078e+05 4.4363 3.4367 1.32891 0.88763 2.4223e+03 0 3.7154e-05 6.007864e-01 3.783640e-01 2.575490e-03 8.362560e-03 4.688564e-03 0.0280 6.007864e-01 3.783640e-01 2.575490e-03 8.362560e-03 4.688564e-03 4.28320 4.39480 0.65754 0.68822 3.89804 -0.08555 -0.14581 0.00000 0.00000
3.1800e+05 4.4402 3.4742 1.07547 0.89043 2.1154e+03 0 3.7497e-05 6.007864e-01 3.783640e-01 2.575490e-03 8.362560e-03 4.688564e-03 0.1674 6.007864e-01 3.783640e-01 2.575490e-03 8.362560e-03 4.688564e-03 0.00000 0.00000 0.00000 0.00000 3.89804 -0.08555 -0.14581 0.00000 0.00000
3.2314e+05 4.4458 3.6171 0.89805 0.89231 7.0276e+02 0 3.8019e-05 6.007864e-01 3.783640e-01 2.575490e-03 8.362560e-03 4.688564e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 3.89804 -0.08555 -0.14581 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 5.2000 37 # agb_5.20_Z0.01400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.3389 3.5184 5.20000 0.89108 1.8156e+02 1 1.4093e-06 6.174000e-01 3.685490e-01 1.472090e-03 3.059045e-03 4.903121e-03 -0.1288 6.174000e-01 3.685490e-01 1.472090e-03 3.059045e-03 4.903121e-03 0.00000 0.00000 0.00000 0.00000 3.34298 -0.13037 0.17199 0.00000 0.00000
3.4806e+03 4.4457 3.5038 5.19297 0.89195 2.4570e+02 1 2.3014e-06 6.173905e-01 3.685520e-01 1.454720e-03 3.089869e-03 4.896233e-03 -0.1346 6.173904e-01 3.685520e-01 1.454615e-03 3.090020e-03 4.896221e-03 4.21410 4.45330 4.30335 4.30864 3.34298 -0.13037 0.17199 0.00000 0.00000
7.3164e+03 4.4751 3.4995 5.18419 0.89260 2.6792e+02 1 2.6363e-06 6.173118e-01 3.686050e-01 1.383378e-03 3.188281e-03 4.894011e-03 -0.1403 6.173118e-01 3.686050e-01 1.383166e-03 3.188542e-03 4.894009e-03 4.25250 4.48200 4.29449 4.30103 3.46977 -0.13263 0.14506 0.00000 0.00000
1.1618e+04 4.4950 3.4966 5.17347 0.89325 2.8415e+02 1 2.9040e-06 6.171889e-01 3.686880e-01 1.241505e-03 3.369512e-03 4.892536e-03 -0.1416 6.171886e-01 3.686880e-01 1.240023e-03 3.371267e-03 4.892519e-03 4.26230 4.50070 4.28381 4.29177 3.58945 -0.13372 0.11856 0.00000 0.00000
1.6524e+04 4.5083 3.4945 5.16045 0.89392 2.9604e+02 1 3.0974e-06 6.169813e-01 3.688270e-01 9.019527e-04 3.784834e-03 4.883249e-03 -0.1507 6.169811e-01 3.688270e-01 9.010428e-04 3.785899e-03 4.883234e-03 4.27170 4.51380 4.27070 4.28054 3.22915 -0.12199 0.19109 0.00000 0.00000
2.2014e+04 4.5162 3.4942 5.14528 0.89457 3.0133e+02 1 3.2509e-06 6.167559e-01 3.689980e-01 6.679491e-04 4.074858e-03 4.877916e-03 -0.1427 6.165309e-01 3.692020e-01 6.868666e-04 4.074014e-03 4.877865e-03 4.28040 4.52080 4.25681 4.26711 3.71900 -0.13533 0.09047 0.00000 0.00000
2.8055e+04 4.5255 3.4926 5.12772 0.89519 3.1079e+02 1 3.4041e-06 6.164749e-01 3.692220e-01 4.391861e-04 4.365996e-03 4.868834e-03 -0.1404 6.162013e-01 3.694640e-01 4.667654e-04 4.364829e-03 4.868523e-03 4.28900 4.53030 4.23723 4.25153 3.80349 -0.13553 0.07131 0.00000 0.00000
3.4562e+04 4.5301 3.4916 5.10834 0.89574 3.1630e+02 1 3.4995e-06 6.161432e-01 3.694960e-01 2.781288e-04 4.593312e-03 4.854677e-03 -0.1409 6.158255e-01 3.697710e-01 3.163342e-04 4.592601e-03 4.854064e-03 4.29630 4.53420 4.21808 4.23358 3.81674 -0.13581 0.06872 0.00000 0.00000
4.1481e+04 4.5317 3.4910 5.08713 0.89620 3.1934e+02 1 3.5481e-06 6.157664e-01 3.698140e-01 1.985969e-04 4.744730e-03 4.835113e-03 -0.1411 6.154123e-01 3.701120e-01 2.500887e-04 4.743451e-03 4.834298e-03 4.30220 4.53530 4.19732 4.21373 3.85653 -0.13643 0.06018 0.00000 0.00000
4.8767e+04 4.5324 3.4905 5.06383 0.89661 3.2167e+02 1 3.7325e-06 6.153506e-01 3.701630e-01 1.719066e-04 4.854000e-03 4.811557e-03 -0.1414 6.149689e-01 3.704740e-01 2.378562e-04 4.851325e-03 4.810967e-03 4.30700 4.53650 4.17170 4.19215 3.89688 -0.13694 0.05131 0.00000 0.00000
5.6247e+04 4.5348 3.4897 5.03802 0.89694 3.2578e+02 1 4.1687e-06 6.149033e-01 3.705310e-01 1.686811e-04 4.953702e-03 4.786167e-03 -0.1420 6.144999e-01 3.708500e-01 2.483293e-04 4.950519e-03 4.785789e-03 4.31110 4.53880 4.14729 4.16872 3.91025 -0.13728 0.04867 0.00000 0.00000
6.3861e+04 4.5385 3.4887 5.00877 0.89721 3.3144e+02 1 4.8306e-06 6.144298e-01 3.709100e-01 1.736779e-04 5.060427e-03 4.759896e-03 -0.1426 6.140091e-01 3.712330e-01 2.661984e-04 5.057081e-03 4.759684e-03 4.31450 4.54230 4.11923 4.14275 3.92063 -0.13776 0.04687 0.00000 0.00000
7.1589e+04 4.5409 3.4878 4.97604 0.89743 3.3625e+02 1 5.4702e-06 6.139355e-01 3.712950e-01 1.817318e-04 5.178732e-03 4.733531e-03 -0.1445 6.135009e-01 3.716190e-01 2.861492e-04 5.175162e-03 4.733541e-03 4.31700 4.54460 4.08631 4.11326 3.95142 -0.13846 0.04036 0.00000 0.00000
7.9330e+04 4.5421 3.4870 4.94073 0.89760 3.4018e+02 1 6.0674e-06 6.134259e-01 3.716800e-01 1.920617e-04 5.307427e-03 4.708133e-03 -0.1446 6.129790e-01 3.720050e-01 3.065212e-04 5.304718e-03 4.708065e-03 4.31870 4.54520 4.05272 4.08036 3.95681 -0.13894 0.03975 0.00000 0.00000
8.7191e+04 4.5440 3.4860 4.90077 0.89777 3.4528e+02 1 6.9024e-06 6.129013e-01 3.720680e-01 2.020618e-04 5.448774e-03 4.683021e-03 -0.1460 6.124433e-01 3.723930e-01 3.263129e-04 5.446039e-03 4.683154e-03 4.32020 4.54710 4.01205 4.04448 3.98088 -0.13950 0.03461 0.00000 0.00000
9.5179e+04 4.5451 3.4849 4.85505 0.89797 3.5048e+02 1 7.8705e-06 6.123623e-01 3.724580e-01 2.114340e-04 5.602156e-03 4.658211e-03 -0.1469 6.118944e-01 3.727830e-01 3.456993e-04 5.597943e-03 4.658889e-03 4.32140 4.54860 3.96669 4.00426 3.98281 -0.13972 0.03455 0.00000 0.00000
1.0313e+05 4.5464 3.4838 4.80384 0.89812 3.5611e+02 1 9.0573e-06 6.118113e-01 3.728480e-01 2.220714e-04 5.763822e-03 4.634463e-03 -0.1471 6.113321e-01 3.731750e-01 3.648911e-04 5.759461e-03 4.635327e-03 4.32240 4.54970 3.91986 3.95890 3.99801 -0.14051 0.03179 0.00000 0.00000
1.1112e+05 4.5472 3.4826 4.74542 0.89826 3.6202e+02 1 1.0447e-05 6.112473e-01 3.732400e-01 2.332594e-04 5.934144e-03 4.611526e-03 -0.1477 6.107558e-01 3.735710e-01 3.843705e-04 5.929555e-03 4.612578e-03 4.32310 4.55050 3.86069 3.90751 4.01835 -0.14145 0.02783 0.00000 0.00000
1.1909e+05 4.5471 3.4814 4.68026 0.89836 3.6764e+02 1 1.1995e-05 6.106711e-01 3.736350e-01 2.467470e-04 6.110240e-03 4.589958e-03 -0.1489 6.101656e-01 3.739710e-01 4.048097e-04 6.106843e-03 4.590918e-03 4.32340 4.54990 3.79836 3.84893 4.02231 -0.14166 0.02719 0.00000 0.00000
1.2718e+05 4.5462 3.4800 4.60446 0.89849 3.7397e+02 1 1.3964e-05 6.100801e-01 3.740340e-01 2.600552e-04 6.295070e-03 4.569211e-03 -0.1495 6.095595e-01 3.743770e-01 4.264516e-04 6.291127e-03 4.570407e-03 4.32370 4.54910 3.72501 3.78281 4.03640 -0.14258 0.02470 0.00000 0.00000
1.3532e+05 4.5443 3.4785 4.51676 0.89863 7.0564e+02 0 1.6331e-05 6.094740e-01 3.744380e-01 2.750618e-04 6.486173e-03 4.549790e-03 -0.1499 6.089363e-01 3.747890e-01 4.503196e-04 6.481379e-03 4.551248e-03 4.32380 4.54710 3.63342 3.70692 4.04561 -0.14335 0.02326 0.00000 0.00000
1.4351e+05 4.5420 3.4767 4.41268 0.89876 7.2848e+02 0 1.9634e-05 6.088510e-01 3.748490e-01 2.922039e-04 6.683271e-03 4.531818e-03 -0.1499 6.082923e-01 3.752100e-01 4.773287e-04 6.677406e-03 4.533536e-03 4.32370 4.54440 3.52726 3.61934 4.05007 -0.14398 0.02289 0.00000 0.00000
1.5168e+05 4.5387 3.4745 4.28815 0.89885 7.5653e+02 0 2.4378e-05 6.082095e-01 3.752670e-01 3.147271e-04 6.883167e-03 4.515777e-03 -0.1506 6.076239e-01 3.756430e-01 5.097426e-04 6.877868e-03 4.517534e-03 4.32340 4.54100 3.40577 3.51555 4.05482 -0.14501 0.02293 0.00000 0.00000
1.5995e+05 4.5329 3.4720 4.13433 0.89896 7.8952e+02 0 3.0974e-05 6.075455e-01 3.756950e-01 3.446755e-04 7.084836e-03 4.501864e-03 -0.1523 6.069267e-01 3.760900e-01 5.520482e-04 7.079376e-03 4.503770e-03 4.32280 4.53460 3.24842 3.38984 4.05880 -0.14595 0.02307 0.00000 0.00000
