# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5500 3 # agb_0.550_Z0.00400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
1.1124e+06 3.6043 3.5539 1.53158 0.54951 6.8048e+01 1 3.3497e-07 7.136650e-01 2.821110e-01 6.846992e-04 5.502784e-04 1.733552e-03 -0.0991 7.118934e-01 2.834970e-01 1.043437e-03 5.489186e-04 1.752411e-03 3.16570 3.61980 0.98920 1.04389 3.82630 -0.09782 0.08043 0.00000 0.00000
1.3410e+06 3.6561 3.5453 1.46247 0.55711 8.1582e+01 1 4.4771e-07 7.118934e-01 2.834970e-01 1.043437e-03 5.489186e-04 1.752411e-03 -0.1000 7.098077e-01 2.850140e-01 1.582815e-03 5.473116e-04 1.771836e-03 3.22480 3.66770 0.91538 0.97989 3.83097 -0.09744 0.07658 0.00000 0.00000
1.5586e+06 3.6988 3.5253 1.38208 0.56533 2.0401e+02 0 5.3703e-07 7.098077e-01 2.850140e-01 1.582815e-03 5.473116e-04 1.771836e-03 -0.1180 7.076179e-01 2.865280e-01 2.227361e-03 5.456235e-04 1.789705e-03 3.28000 3.71240 0.82927 0.90173 3.89008 -0.11465 0.07126 0.00000 0.00000
1.7564e+06 3.7429 3.5011 1.29557 0.57381 2.9627e+02 0 6.4565e-07 7.076179e-01 2.865280e-01 2.227361e-03 5.456235e-04 1.789705e-03 -0.1379 7.076179e-01 2.865280e-01 2.227361e-03 5.456235e-04 1.789705e-03 3.33290 3.75290 0.73340 0.81358 3.93417 -0.13385 0.09210 0.00000 0.00000
1.9406e+06 3.7795 3.4804 1.19444 0.58313 4.1600e+02 0 7.9799e-07 7.055530e-01 2.879180e-01 2.871764e-03 5.440316e-04 1.804826e-03 -0.1547 7.055530e-01 2.879180e-01 2.871764e-03 5.440316e-04 1.804826e-03 3.38460 3.78980 0.62325 0.71543 3.98158 -0.14876 0.09756 0.00000 0.00000
2.1077e+06 3.8136 3.5053 0.63863 0.59307 6.3157e+02 0 8.2985e-06 7.038845e-01 2.890260e-01 3.404769e-03 5.427454e-04 1.816216e-03 -0.1662 7.038845e-01 2.890260e-01 3.404769e-03 5.427454e-04 1.816216e-03 3.43540 3.82330 0.25930 0.60044 4.05864 -0.16435 0.07010 0.00000 0.00000
2.1316e+06 3.4942 3.5881 0.59860 0.59321 1.5663e+02 0 1.3677e-06 7.038845e-01 2.890260e-01 3.404769e-03 5.427454e-04 1.816216e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 4.05864 -0.16435 0.07010 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.7500 16 # agb_1.75_Z0.00400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0537 3.6134 1.75000 0.48985 1.5011e+01 1 3.4594e-08 7.151000e-01 2.809000e-01 4.584000e-04 5.784412e-04 1.688191e-03 -0.0836 7.151000e-01 2.809000e-01 4.584000e-04 5.784412e-04 1.688191e-03 0.00000 0.00000 0.00000 0.00000 3.64143 -0.08133 0.17527 0.00000 0.00000
2.2873e+05 3.1543 3.6045 1.74141 0.49149 1.9300e+01 1 4.8753e-08 7.151000e-01 2.809000e-01 4.584000e-04 5.784412e-04 1.688191e-03 -0.0832 7.151000e-01 2.809000e-01 4.584000e-04 5.784412e-04 1.688191e-03 2.56290 3.17840 1.25070 1.25902 3.64143 -0.08133 0.17527 0.00000 0.00000
5.0064e+05 3.1849 3.6016 1.73067 0.49404 2.0924e+01 1 5.4576e-08 7.151000e-01 2.809000e-01 4.584000e-04 5.784412e-04 1.688191e-03 -0.0837 7.151000e-01 2.809000e-01 4.584000e-04 5.784412e-04 1.688191e-03 2.63280 3.22040 1.23875 1.24921 3.68486 -0.08216 0.14359 0.00000 0.00000
7.9894e+05 3.2502 3.5953 1.71683 0.49753 2.4786e+01 1 6.9663e-08 7.151000e-01 2.809000e-01 4.584000e-04 5.784412e-04 1.688191e-03 -0.0840 7.151000e-01 2.809000e-01 4.584000e-04 5.784412e-04 1.688191e-03 2.67060 3.26750 1.22076 1.23599 3.74314 -0.08315 0.10003 0.00000 0.00000
1.1298e+06 3.3020 3.5901 1.69798 0.50238 2.8485e+01 1 8.5310e-08 7.151000e-01 2.809000e-01 4.584000e-04 5.784412e-04 1.688191e-03 -0.0842 7.151000e-01 2.809000e-01 4.584000e-04 5.784412e-04 1.688191e-03 2.72160 3.31700 1.19753 1.21779 3.75929 -0.08421 0.09056 0.00000 0.00000
1.4646e+06 3.3625 3.5837 1.67431 0.50828 3.3577e+01 1 1.0965e-07 7.151000e-01 2.809000e-01 4.584000e-04 5.784412e-04 1.688191e-03 -0.0854 7.151000e-01 2.809000e-01 4.584000e-04 5.784412e-04 1.688191e-03 2.78490 3.36960 1.16818 1.19344 3.77229 -0.08557 0.08458 0.00000 0.00000
1.8030e+06 3.4073 3.5785 1.64357 0.51463 3.8227e+01 1 1.3366e-07 7.145554e-01 2.813650e-01 5.271511e-04 5.780513e-04 1.697198e-03 -0.0869 7.145554e-01 2.813650e-01 5.271511e-04 5.780513e-04 1.697198e-03 2.85600 3.42120 1.13308 1.16325 3.77533 -0.08681 0.08690 0.00000 0.00000
2.1176e+06 3.4630 3.5712 1.60814 0.52066 4.5130e+01 1 1.7140e-07 7.134889e-01 2.822150e-01 7.231192e-04 5.771981e-04 1.714614e-03 -0.0894 7.134889e-01 2.822150e-01 7.231192e-04 5.771981e-04 1.714614e-03 2.92000 3.47150 1.09144 1.12740 3.78460 -0.08818 0.08382 0.00000 0.00000
2.4239e+06 3.5130 3.5643 1.56422 0.52717 5.2781e+01 1 2.1827e-07 7.119752e-01 2.833280e-01 1.094039e-03 5.759757e-04 1.738131e-03 -0.0905 7.119752e-01 2.833280e-01 1.094039e-03 5.759757e-04 1.738131e-03 2.97840 3.52240 1.04271 1.08531 3.81143 -0.08932 0.06366 0.00000 0.00000
2.7190e+06 3.5575 3.5465 1.51375 0.53433 6.6343e+01 1 2.5061e-07 7.100927e-01 2.846160e-01 1.653023e-03 5.744535e-04 1.764809e-03 -0.1057 7.100927e-01 2.846160e-01 1.653023e-03 5.744535e-04 1.764809e-03 3.03410 3.57300 0.98668 1.03505 3.82105 -0.10379 0.09518 0.00000 0.00000
2.9868e+06 3.6112 3.5273 1.46011 0.54152 8.5793e+01 1 3.0549e-07 7.079404e-01 2.860170e-01 2.365310e-03 5.727127e-04 1.791672e-03 -0.1206 7.079404e-01 2.860170e-01 2.365310e-03 5.727127e-04 1.791672e-03 3.08900 3.62070 0.92551 0.97904 3.83961 -0.11672 0.11707 0.00000 0.00000
3.2435e+06 3.6536 3.5108 1.39691 0.54978 2.0788e+02 0 3.6728e-07 7.056416e-01 2.874780e-01 3.161949e-03 5.708532e-04 1.816427e-03 -0.1331 7.056416e-01 2.874780e-01 3.161949e-03 5.708532e-04 1.816427e-03 3.14370 3.66620 0.85531 0.91652 3.88009 -0.12842 0.11578 0.00000 0.00000
3.4750e+06 3.6991 3.4992 1.32438 0.55838 2.6794e+02 0 4.7863e-07 7.033242e-01 2.889440e-01 3.970332e-03 5.689787e-04 1.837909e-03 -0.1397 7.033242e-01 2.889440e-01 3.970332e-03 5.689787e-04 1.837909e-03 3.19880 3.70860 0.77667 0.84583 3.90185 -0.13416 0.11951 0.00000 0.00000
3.6884e+06 3.7402 3.4759 1.24339 0.56780 3.8283e+02 0 5.7280e-07 7.011405e-01 2.903340e-01 4.721587e-03 5.672123e-04 1.855625e-03 -0.1555 7.011405e-01 2.903340e-01 4.721587e-03 5.672123e-04 1.855625e-03 3.25430 3.74890 0.68550 0.76238 3.94174 -0.14906 0.13242 0.00000 0.00000
3.8838e+06 3.7774 3.4333 0.79710 0.57830 9.0800e+02 0 8.1470e-06 6.994777e-01 2.914010e-01 5.282279e-03 5.658673e-04 1.867797e-03 -0.1662 6.994777e-01 2.914010e-01 5.282279e-03 5.658673e-04 1.867797e-03 3.31020 3.78750 0.25673 0.66714 4.02768 -0.16449 0.09548 0.00000 0.00000
3.9666e+06 3.7586 3.5839 0.58695 0.58169 2.9861e+02 0 5.9020e-06 6.994777e-01 2.914010e-01 5.282279e-03 5.658673e-04 1.867797e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.35350 3.65980 0.13857 0.18281 4.12298 -0.17883 -0.05951 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.8000 14 # agb_1.80_Z0.00400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2052 3.6021 1.80000 0.49671 2.1212e+01 1 5.6754e-08 7.142000e-01 2.816790e-01 4.539600e-04 5.933372e-04 1.677904e-03 -0.0845 7.142000e-01 2.816790e-01 4.539600e-04 5.933372e-04 1.677904e-03 0.00000 0.00000 0.00000 0.00000 3.67496 -0.08298 0.14845 0.00000 0.00000
2.1234e+05 3.2826 3.5947 1.78935 0.49885 2.5869e+01 1 7.5509e-08 7.142000e-01 2.816790e-01 4.539600e-04 5.933372e-04 1.677904e-03 -0.0839 7.142000e-01 2.816790e-01 4.539600e-04 5.933372e-04 1.677904e-03 2.66090 3.30160 1.29160 1.30299 3.67496 -0.08298 0.14845 0.00000 0.00000
4.7629e+05 3.3128 3.5915 1.77342 0.50248 2.8112e+01 1 8.5310e-08 7.142000e-01 2.816790e-01 4.539600e-04 5.933372e-04 1.677904e-03 -0.0843 7.142000e-01 2.816790e-01 4.539600e-04 5.933372e-04 1.677904e-03 2.73400 3.34550 1.27406 1.28944 3.71377 -0.08420 0.12255 0.00000 0.00000
7.7266e+05 3.3722 3.5854 1.75158 0.50772 3.2998e+01 1 1.0864e-07 7.142000e-01 2.816790e-01 4.539600e-04 5.933372e-04 1.677904e-03 -0.0851 7.142000e-01 2.816790e-01 4.539600e-04 5.933372e-04 1.677904e-03 2.78160 3.39470 1.24830 1.26994 3.74413 -0.08530 0.10285 0.00000 0.00000
1.0811e+06 3.4369 3.5783 1.72366 0.51431 3.9426e+01 1 1.4322e-07 7.142000e-01 2.816790e-01 4.539600e-04 5.933372e-04 1.677904e-03 -0.0872 7.142000e-01 2.816790e-01 4.539600e-04 5.933372e-04 1.677904e-03 2.84690 3.44370 1.21151 1.24202 3.76831 -0.08650 0.08818 0.00000 0.00000
1.4030e+06 3.4735 3.5736 1.68568 0.52172 4.4151e+01 1 1.7061e-07 7.135695e-01 2.822270e-01 5.252324e-04 5.929024e-04 1.686868e-03 -0.0898 7.135695e-01 2.822270e-01 5.252324e-04 5.929024e-04 1.686868e-03 2.92350 3.49300 1.17021 1.20619 3.77412 -0.08801 0.08932 0.00000 0.00000
1.7007e+06 3.5226 3.5666 1.64190 0.52865 5.1519e+01 1 2.1528e-07 7.123261e-01 2.832330e-01 7.418548e-04 5.918813e-04 1.703913e-03 -0.0915 7.123261e-01 2.832330e-01 7.418548e-04 5.918813e-04 1.703913e-03 2.99240 3.54070 1.11920 1.16328 3.79875 -0.09011 0.07564 0.00000 0.00000
1.9807e+06 3.5743 3.5593 1.59017 0.53554 6.0733e+01 1 2.7990e-07 7.105831e-01 2.845300e-01 1.158344e-03 5.904350e-04 1.726168e-03 -0.0911 7.105831e-01 2.845300e-01 1.158344e-03 5.904350e-04 1.726168e-03 3.05380 3.58690 1.06217 1.11300 3.82092 -0.09039 0.05760 0.00000 0.00000
2.2500e+06 3.6186 3.5375 1.53272 0.54303 7.8704e+01 1 3.1550e-07 7.084609e-01 2.860020e-01 1.774720e-03 5.886723e-04 1.750436e-03 -0.1115 7.084609e-01 2.860020e-01 1.774720e-03 5.886723e-04 1.750436e-03 3.11100 3.63250 0.99694 1.05344 3.83766 -0.10909 0.09415 0.00000 0.00000
2.4997e+06 3.6635 3.5190 1.47004 0.55084 1.0002e+02 1 3.7497e-07 7.060854e-01 2.875780e-01 2.536392e-03 5.866988e-04 1.774095e-03 -0.1257 7.060854e-01 2.875780e-01 2.536392e-03 5.866988e-04 1.774095e-03 3.16620 3.67580 0.92783 0.98916 3.87397 -0.12316 0.10276 0.00000 0.00000
2.7304e+06 3.7057 3.5016 1.40054 0.55914 2.5301e+02 0 4.5394e-07 7.036026e-01 2.891960e-01 3.361028e-03 5.846361e-04 1.795463e-03 -0.1390 7.036026e-01 2.891960e-01 3.361028e-03 5.846361e-04 1.795463e-03 3.22060 3.71550 0.84951 0.91805 3.90345 -0.13412 0.11107 0.00000 0.00000
2.9450e+06 3.7422 3.4904 1.31784 0.56827 3.2067e+02 0 5.7544e-07 7.011639e-01 2.907810e-01 4.171883e-03 5.826099e-04 1.813877e-03 -0.1466 7.011639e-01 2.907810e-01 4.171883e-03 5.826099e-04 1.813877e-03 3.27450 3.75330 0.76007 0.83881 3.93458 -0.14108 0.10921 0.00000 0.00000
3.1386e+06 3.7792 3.4612 1.17077 0.57789 5.0251e+02 0 2.2491e-06 6.989497e-01 2.922260e-01 4.898364e-03 5.807704e-04 1.828987e-03 -0.1634 6.989497e-01 2.922260e-01 4.898364e-03 5.807704e-04 1.828987e-03 3.32810 3.78810 0.60755 0.74545 3.99509 -0.15861 0.10766 0.00000 0.00000
3.2901e+06 3.8230 3.5856 0.59217 0.58668 3.3684e+02 0 8.4333e-06 6.978147e-01 2.929700e-01 5.265650e-03 5.798275e-04 1.836266e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.38170 3.81600 0.24890 0.58031 4.07636 -0.17763 0.09698 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.8500 14 # agb_1.85_Z0.00400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1922 3.6049 1.85000 0.50333 2.0005e+01 1 5.3088e-08 7.134000e-01 2.825590e-01 4.494900e-04 6.086334e-04 1.664697e-03 -0.0844 7.134000e-01 2.825590e-01 4.494900e-04 6.086334e-04 1.664697e-03 0.00000 0.00000 0.00000 0.00000 3.68493 -0.08364 0.13898 0.00000 0.00000
1.9590e+05 3.3029 3.5946 1.83983 0.50544 2.6497e+01 1 7.9433e-08 7.134000e-01 2.825590e-01 4.494900e-04 6.086334e-04 1.664697e-03 -0.0838 7.134000e-01 2.825590e-01 4.494900e-04 6.086334e-04 1.664697e-03 2.74170 3.31270 1.33544 1.34634 3.68493 -0.08364 0.13898 0.00000 0.00000
4.3960e+05 3.3493 3.5899 1.82437 0.50903 2.9983e+01 1 9.5499e-08 7.134000e-01 2.825590e-01 4.494900e-04 6.086334e-04 1.664697e-03 -0.0845 7.134000e-01 2.825590e-01 4.494900e-04 6.086334e-04 1.664697e-03 2.81450 3.36210 1.31688 1.33292 3.72985 -0.08483 0.10917 0.00000 0.00000
7.2632e+05 3.3898 3.5855 1.80135 0.51466 3.3549e+01 1 1.1324e-07 7.134000e-01 2.825590e-01 4.494900e-04 6.086334e-04 1.664697e-03 -0.0858 7.134000e-01 2.825590e-01 4.494900e-04 6.086334e-04 1.664697e-03 2.85910 3.41610 1.29110 1.31335 3.75302 -0.08568 0.09483 0.00000 0.00000
1.0240e+06 3.4475 3.5792 1.77105 0.52185 3.9399e+01 1 1.4521e-07 7.134000e-01 2.825590e-01 4.494900e-04 6.086334e-04 1.664697e-03 -0.0882 7.127325e-01 2.831370e-01 5.277248e-04 6.081412e-04 1.673926e-03 2.92130 3.47010 1.25364 1.28485 3.77290 -0.08697 0.08416 0.00000 0.00000
1.3100e+06 3.5094 3.5719 1.73416 0.52882 4.7062e+01 1 1.9231e-07 7.127325e-01 2.831370e-01 5.277248e-04 6.081412e-04 1.673926e-03 -0.0908 7.114188e-01 2.841920e-01 7.640310e-04 6.070309e-04 1.691162e-03 2.99500 3.52220 1.20960 1.24800 3.79036 -0.08925 0.07788 0.00000 0.00000
1.5860e+06 3.5615 3.5644 1.68908 0.53573 5.5422e+01 1 2.4547e-07 7.114188e-01 2.841920e-01 7.640310e-04 6.070309e-04 1.691162e-03 -0.0921 7.095778e-01 2.855560e-01 1.211480e-03 6.054618e-04 1.713197e-03 3.06090 3.57160 1.15945 1.20372 3.80389 -0.09088 0.07228 0.00000 0.00000
1.8511e+06 3.6078 3.5578 1.63389 0.54284 6.4394e+01 1 3.1405e-07 7.095778e-01 2.855560e-01 1.211480e-03 6.054618e-04 1.713197e-03 -0.0911 7.095778e-01 2.855560e-01 1.211480e-03 6.054618e-04 1.713197e-03 3.11940 3.61840 1.09683 1.15157 3.82873 -0.09028 0.04969 0.00000 0.00000
2.1039e+06 3.6499 3.5340 1.57396 0.55036 8.4360e+01 1 3.4594e-07 7.073336e-01 2.871150e-01 1.862223e-03 6.035476e-04 1.736719e-03 -0.1138 7.073336e-01 2.871150e-01 1.862223e-03 6.035476e-04 1.736719e-03 3.17380 3.66370 1.03288 1.08945 3.85261 -0.11309 0.09058 0.00000 0.00000
2.3377e+06 3.6914 3.5160 1.50926 0.55808 2.0148e+02 0 4.0644e-07 7.048210e-01 2.887980e-01 2.653476e-03 6.014040e-04 1.759234e-03 -0.1292 7.048210e-01 2.887980e-01 2.653476e-03 6.014040e-04 1.759234e-03 3.22610 3.70410 0.96001 1.02323 3.88179 -0.12582 0.10199 0.00000 0.00000
2.5534e+06 3.7322 3.4990 1.43792 0.56622 2.6830e+02 0 4.9091e-07 7.022011e-01 2.905300e-01 3.499209e-03 5.991689e-04 1.779362e-03 -0.1419 7.022011e-01 2.905300e-01 3.499209e-03 5.991689e-04 1.779362e-03 3.27710 3.74250 0.88169 0.95041 3.91988 -0.13746 0.10382 0.00000 0.00000
2.7527e+06 3.7696 3.4875 1.35447 0.57500 3.4118e+02 0 6.2373e-07 6.996165e-01 2.922390e-01 4.329986e-03 5.969638e-04 1.796818e-03 -0.1498 6.996165e-01 2.922390e-01 4.329986e-03 5.969638e-04 1.796818e-03 3.32750 3.77860 0.78870 0.86934 3.95052 -0.14437 0.10218 0.00000 0.00000
2.9359e+06 3.8024 3.4518 1.13099 0.58453 5.9405e+02 0 6.0534e-06 6.972710e-01 2.937970e-01 5.072686e-03 5.949628e-04 1.811253e-03 -0.1665 6.972710e-01 2.937970e-01 5.072686e-03 5.949628e-04 1.811253e-03 3.37770 3.81230 0.54760 0.77381 4.01286 -0.16207 0.09917 0.00000 0.00000
3.0622e+06 3.8418 3.5861 0.59768 0.59212 3.4684e+02 0 9.2257e-06 6.965373e-01 2.942860e-01 5.302519e-03 5.943367e-04 1.815565e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.42780 3.82670 0.24194 0.52862 4.11290 -0.18679 0.09268 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.9000 13 # agb_1.90_Z0.00400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4234 3.5855 1.90000 0.51647 3.4724e+01 1 1.2246e-07 7.127000e-01 2.832410e-01 4.462100e-04 6.201301e-04 1.656631e-03 -0.0898 7.127000e-01 2.832410e-01 4.462100e-04 6.201301e-04 1.656631e-03 0.00000 0.00000 0.00000 0.00000 3.68541 -0.08617 0.14173 0.00000 0.00000
1.7678e+05 3.4544 3.5821 1.88283 0.51958 3.7869e+01 1 1.3996e-07 7.127000e-01 2.832410e-01 4.462100e-04 6.201301e-04 1.656631e-03 -0.0878 7.127000e-01 2.832410e-01 4.462100e-04 6.201301e-04 1.656631e-03 2.88020 3.48170 1.36656 1.38306 3.68541 -0.08617 0.14173 0.00000 0.00000
3.9902e+05 3.5102 3.5759 1.85655 0.52498 4.4205e+01 1 1.7824e-07 7.127000e-01 2.832410e-01 4.462100e-04 6.201301e-04 1.656631e-03 -0.0896 7.127000e-01 2.832410e-01 4.462100e-04 6.201301e-04 1.656631e-03 2.95710 3.52690 1.33606 1.36177 3.74506 -0.08766 0.10327 0.00000 0.00000
6.5805e+05 3.5549 3.5701 1.81823 0.53310 5.0579e+01 1 2.1979e-07 7.127000e-01 2.832410e-01 4.462100e-04 6.201301e-04 1.656631e-03 -0.0910 7.119343e-01 2.839190e-01 5.226808e-04 6.196332e-04 1.665568e-03 3.01570 3.57140 1.28953 1.32873 3.77658 -0.08942 0.08587 0.00000 0.00000
9.1850e+05 3.5935 3.5645 1.77035 0.54132 5.7318e+01 1 2.6792e-07 7.119343e-01 2.839190e-01 5.226808e-04 6.196332e-04 1.665568e-03 -0.0931 7.104124e-01 2.851690e-01 7.738764e-04 6.183252e-04 1.681643e-03 3.09290 3.61120 1.23540 1.28305 3.80433 -0.09243 0.07426 0.00000 0.00000
1.1629e+06 3.6359 3.5576 1.71506 0.54880 6.6200e+01 1 3.3343e-07 7.104124e-01 2.851690e-01 7.738764e-04 6.183252e-04 1.681643e-03 -0.0945 7.083441e-01 2.867320e-01 1.250973e-03 6.165274e-04 1.701004e-03 3.16220 3.64990 1.17435 1.22827 3.81422 -0.09388 0.07174 0.00000 0.00000
1.3946e+06 3.6771 3.5516 1.64961 0.55610 7.6124e+01 1 4.2364e-07 7.083441e-01 2.867320e-01 1.250973e-03 6.165274e-04 1.701004e-03 -0.0931 7.058969e-01 2.884700e-01 1.927499e-03 6.143981e-04 1.720886e-03 3.22070 3.68810 1.10114 1.16532 3.83986 -0.09156 0.04384 0.00000 0.00000
1.6159e+06 3.7136 3.5252 1.58069 0.56376 1.0089e+02 1 4.5186e-07 7.058969e-01 2.884700e-01 1.927499e-03 6.143981e-04 1.720886e-03 -0.1226 7.032299e-01 2.903020e-01 2.724956e-03 6.120772e-04 1.739657e-03 3.27340 3.72580 1.02611 1.09165 3.88026 -0.11868 0.08293 0.00000 0.00000
1.8213e+06 3.7483 3.5071 1.50718 0.57158 2.4799e+02 0 5.2119e-07 7.032299e-01 2.903020e-01 2.724956e-03 6.120772e-04 1.739657e-03 -0.1376 7.005198e-01 2.921420e-01 3.554392e-03 6.097188e-04 1.756573e-03 3.32300 3.75950 0.94603 1.01578 3.91923 -0.13280 0.08999 0.00000 0.00000
2.0119e+06 3.7818 3.4902 1.42633 0.57989 3.2658e+02 0 6.1518e-07 7.005198e-01 2.921420e-01 3.554392e-03 6.097188e-04 1.756573e-03 -0.1501 6.979111e-01 2.939090e-01 4.352192e-03 6.074486e-04 1.771535e-03 3.37040 3.79260 0.85784 0.93385 3.95139 -0.14410 0.09716 0.00000 0.00000
2.1860e+06 3.8149 3.4782 1.33263 0.58863 4.1628e+02 0 7.7446e-07 6.979111e-01 2.939090e-01 4.352192e-03 6.074486e-04 1.771535e-03 -0.1578 6.956382e-01 2.954490e-01 5.042456e-03 6.054706e-04 1.783970e-03 3.41680 3.82390 0.75447 0.84251 3.98018 -0.15133 0.09923 0.00000 0.00000
2.3457e+06 3.8451 3.4629 0.67863 0.59812 9.3727e+02 0 9.5280e-06 6.956382e-01 2.954490e-01 5.042456e-03 6.054706e-04 1.783970e-03 -0.1782 6.956382e-01 2.954490e-01 5.042456e-03 6.054706e-04 1.783970e-03 3.46260 3.85390 0.27275 0.73528 4.06491 -0.17459 0.09419 0.00000 0.00000
2.3856e+06 3.6795 3.5786 0.60454 0.59909 2.5549e+02 0 3.4594e-06 6.956382e-01 2.954490e-01 5.042456e-03 6.054706e-04 1.783970e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 0.00000 0.00000 0.00000 0.00000 4.06491 -0.17459 0.09419 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.9500 13 # agb_1.95_Z0.00400000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3324 3.5955 1.95000 0.51637 2.6975e+01 1 8.4140e-08 7.117000e-01 2.843250e-01 4.437300e-04 6.358280e-04 1.641697e-03 -0.0873 7.117000e-01 2.843250e-01 4.437300e-04 6.358280e-04 1.641697e-03 0.00000 0.00000 0.00000 0.00000 3.70487 -0.08536 0.12246 0.00000 0.00000
1.7765e+05 3.3955 3.5893 1.93606 0.51914 3.1784e+01 1 1.0789e-07 7.117000e-01 2.843250e-01 4.437300e-04 6.358280e-04 1.641697e-03 -0.0868 7.117000e-01 2.843250e-01 4.437300e-04 6.358280e-04 1.641697e-03 2.87820 3.42790 1.41956 1.43318 3.70487 -0.08536 0.12246 0.00000 0.00000
3.9893e+05 3.4507 3.5835 1.91438 0.52394 3.6896e+01 1 1.3552e-07 7.117000e-01 2.843250e-01 4.437300e-04 6.358280e-04 1.641697e-03 -0.0879 7.117000e-01 2.843250e-01 4.437300e-04 6.358280e-04 1.641697e-03 2.95290 3.48130 1.39455 1.41573 3.74491 -0.08658 0.09814 0.00000 0.00000
6.5315e+05 3.5083 3.5771 1.88310 0.53111 4.3334e+01 1 1.7458e-07 7.117000e-01 2.843250e-01 4.437300e-04 6.358280e-04 1.641697e-03 -0.0895 7.110131e-01 2.849400e-01 5.060223e-04 6.354694e-04 1.650294e-03 3.00410 3.53240 1.35664 1.38873 3.78228 -0.08820 0.07647 0.00000 0.00000
9.0648e+05 3.5711 3.5695 1.84433 0.53826 5.1935e+01 1 2.3174e-07 7.110131e-01 2.849400e-01 5.060223e-04 6.354694e-04 1.650294e-03 -0.0917 7.095779e-01 2.861400e-01 7.198697e-04 6.342211e-04 1.666729e-03 3.07410 3.57990 1.31058 1.35089 3.79675 -0.09053 0.07297 0.00000 0.00000
1.1597e+06 3.6136 3.5631 1.79569 0.54541 5.9670e+01 1 2.8642e-07 7.095779e-01 2.861400e-01 7.198697e-04 6.342211e-04 1.666729e-03 -0.0925 7.075556e-01 2.876990e-01 1.153620e-03 6.324179e-04 1.687106e-03 3.14030 3.62340 1.25674 1.30382 3.80997 -0.09214 0.06819 0.00000 0.00000
1.4028e+06 3.6547 3.5568 1.73685 0.55251 6.8487e+01 1 3.5727e-07 7.075556e-01 2.876990e-01 1.153620e-03 6.324179e-04 1.687106e-03 -0.0923 7.050850e-01 2.894810e-01 1.808427e-03 6.302107e-04 1.708353e-03 3.19740 3.66670 1.19251 1.24873 3.82589 -0.09126 0.05384 0.00000 0.00000
